frame,pose_score,part_score,x_coord,y_coord,label
0,0.8664646849912756,0.9968544840812683,120.79062849548522,193.43248397045517,str
0,0.8664646849912756,0.9932024478912354,117.40483315125418,198.93230752583867,str
0,0.8664646849912756,0.9931662082672119,114.90601137766853,185.03104059096168,str
0,0.8664646849912756,0.768317461013794,121.56753630595675,207.78733013467428,str
0,0.8664646849912756,0.8983917236328125,119.35215777388667,170.44317504610942,str
0,0.8664646849912756,0.9961878061294556,158.11711517922603,227.8540487225709,str
0,0.8664646849912756,0.6229828596115112,158.46967504710756,146.71880981173442,str
0,0.8664646849912756,0.9850189685821533,196.1362971184162,276.33025987111114,str
0,0.8664646849912756,0.9016661643981934,198.29069731851007,117.75374176773038,str
0,0.8664646849912756,0.512739896774292,236.74480177882165,247.59636486027978,str
0,0.8664646849912756,0.8095993995666504,227.40801320231634,129.04275669021436,str
0,0.8664646849912756,0.9146140217781067,283.45772219694686,210.15549691588947,str
0,0.8664646849912756,0.9088277816772461,272.64815469170185,163.05374791202672,str
0,0.8664646849912756,0.963369607925415,373.68619245308446,203.93290700254036,str
0,0.8664646849912756,0.9633000493049622,374.32514496302394,169.1899676418517,str
0,0.8664646849912756,0.8910089731216431,452.67238118882,204.02047732890583,str
0,0.8664646849912756,0.6106517910957336,447.9307621805888,161.3275804073614,str
1,0.8972878736608169,0.9954074621200562,116.07451164404081,194.21178737037167,str
1,0.8972878736608169,0.9936379790306091,108.55510813546111,201.04762767630325,str
1,0.8972878736608169,0.9921342134475708,107.9952353185999,185.7604637230956,str
1,0.8972878736608169,0.8426096439361572,114.88828670377194,212.12784119332022,str
1,0.8972878736608169,0.8855781555175781,116.00155912450231,172.54049118483783,str
1,0.8972878736608169,0.8981948494911194,157.30977423466987,232.33043373294822,str
1,0.8972878736608169,0.9898630976676941,157.043155590929,151.26918325445433,str
1,0.8972878736608169,0.983569860458374,196.3766162544047,284.26920051829586,str
1,0.8972878736608169,0.9705366492271423,191.37437995888007,118.1249833478694,str
1,0.8972878736608169,0.6952190399169922,241.0350675045206,251.85280848717636,str
1,0.8972878736608169,0.8980414867401123,230.46756733065192,127.76670732052129,str
1,0.8972878736608169,0.9210992455482483,286.2778792112447,214.20436935594725,str
1,0.8972878736608169,0.9356210231781006,286.3344843380529,164.56288666926937,str
1,0.8972878736608169,0.9540009498596191,375.5205146495242,209.50217741900403,str
1,0.8972878736608169,0.9333160519599915,376.5590235316789,169.81586413818903,str
1,0.8972878736608169,0.7802255153656006,451.6229362374598,204.95393806151665,str
1,0.8972878736608169,0.5848386287689209,443.84610229854417,163.28158270277265,str
2,0.8762798589818618,0.9958381652832031,116.90929141171962,193.52328633943486,str
2,0.8762798589818618,0.9935986399650574,109.85627896000442,200.08858525673372,str
2,0.8762798589818618,0.992957592010498,109.35993851115514,185.82733833975675,str
2,0.8762798589818618,0.8441991209983826,115.58145704184513,211.53721458927825,str
2,0.8762798589818618,0.8832906484603882,116.42299374769988,172.5451075632482,str
2,0.8762798589818618,0.9855347871780396,160.65378064571576,232.19211230033756,str
2,0.8762798589818618,0.7764869928359985,156.52970028206573,151.05394800946547,str
2,0.8762798589818618,0.9833821058273315,197.28346918032503,283.73140262867133,str
2,0.8762798589818618,0.9747722148895264,190.5022206292308,118.62369732761171,str
2,0.8762798589818618,0.645902693271637,239.70135878384644,249.5061888832823,str
2,0.8762798589818618,0.8982696533203125,232.14239420452176,129.01102928382517,str
2,0.8762798589818618,0.898495078086853,286.654939283603,213.11677044908825,str
2,0.8762798589818618,0.9252243638038635,288.29295489483843,162.17506204787767,str
2,0.8762798589818618,0.950718879699707,377.1847334955142,209.98383859749094,str
2,0.8762798589818618,0.9037318229675293,378.3504728322921,167.40266183967844,str
2,0.8762798589818618,0.6987758278846741,452.33366425737785,204.52976813029605,str
2,0.8762798589818618,0.5455790162086487,443.6155877268987,159.20817058707664,str
3,0.8423788407269646,0.9921677112579346,114.71896211188343,190.74164783503272,str
3,0.8423788407269646,0.9943848848342896,108.08770629701701,200.87014451058775,str
3,0.8423788407269646,0.9933190941810608,107.77628369430407,185.24200439453125,str
3,0.8423788407269646,0.8741064071655273,114.64513332978201,212.32074559133142,str
3,0.8423788407269646,0.8757063150405884,115.53235136083043,171.38092041015625,str
3,0.8423788407269646,0.9964175224304199,154.92187635834918,230.34627035094263,str
3,0.8423788407269646,0.6931160092353821,155.34836573841312,149.85000576367622,str
3,0.8423788407269646,0.9795911312103271,195.9440676182597,281.0229410626044,str
3,0.8423788407269646,0.9896784424781799,194.30808002234215,112.0459195075428,str
3,0.8423788407269646,0.6225699186325073,237.41022783500154,250.70721394766147,str
3,0.8423788407269646,0.7376047968864441,226.54048478214256,123.55446320599596,str
3,0.8423788407269646,0.8553903102874756,288.1530924720651,212.15548848787236,str
3,0.8423788407269646,0.9398057460784912,288.07226118772604,156.7748982656772,str
3,0.8423788407269646,0.9425206184387207,377.11439681689893,208.39094336154997,str
3,0.8423788407269646,0.804976224899292,374.21772535193924,159.52617144000556,str
3,0.8423788407269646,0.8177301287651062,452.91398532312775,204.32578955567493,str
3,0.8423788407269646,0.2113550305366516,453.108600084435,150.96654811255917,str
4,0.8455838543527266,0.992497444152832,114.65939714222351,190.73946742544194,str
4,0.8455838543527266,0.9934762716293335,108.8507402686054,200.27681414427894,str
4,0.8455838543527266,0.993564248085022,108.10570102770889,185.55886521371275,str
4,0.8455838543527266,0.8699544668197632,114.4863749116394,211.0893334471569,str
4,0.8455838543527266,0.9119364619255066,115.56014590164321,171.5594781480547,str
4,0.8455838543527266,0.9964485168457031,155.0021683780659,229.83447952100587,str
4,0.8455838543527266,0.6861028075218201,156.07061425726917,149.41148243927478,str
